,sell_money
29156,1662692235.240818
29157,1662705236.5028656
29158,1662625488.1336598
29159,1662641412.950891
29160,1662714115.3271506
29161,1662640393.3149252
29162,1662617603.143849
29163,1662629762.613452
29164,1662631390.437101
29165,1662670758.1960478
29166,1662665668.3022223
29167,1662688360.0772846
29168,1662652113.5891275
29169,1662670684.7641978
29170,1662737577.97287
29171,1662748475.8211129
29172,1662679424.4595022
29173,1662741807.8769314
29174,1662707109.9023983
29175,1662741646.25823
29176,1662664672.355317
29177,1662675840.713799
29178,1662702681.237592
29179,1662709022.811358
29180,1662676810.9971626
29181,1662701178.694204
29182,1662670884.4130912
29183,1662628257.0011177
29184,1662613775.555298
29185,1662656915.721425
29186,1662642861.115088
29187,1662758314.379753
29188,1662732597.6814156
29189,1662644574.0818152
29190,1662740535.777662
29191,1662728885.9061015
29192,1662688465.065432
29193,1662688974.9256463
29194,1662612412.0347779
29195,1662739335.3222287
29196,1662669048.4550483
29197,1662642428.3111782
29198,1662675667.7878048
29199,1662673416.934748
29200,1662561735.854729
29201,1662705689.2368152
29202,1662698589.85243
29203,1662701250.7294552
29204,1662711674.6018593
29205,1662646503.9251194
29206,1662621083.9147632
29207,1662739459.4475627
29208,1662665713.5095866
29209,1662615241.6037972
29210,1662668803.2105274
29211,1662718964.7242014
29212,1662678586.1652129
29213,1662756218.0695672
29214,1662735502.287074
29215,1662627969.4551988
29216,1662632072.1140637
29217,1662662921.16788
29218,1662687453.6224961
29219,1662753694.4188201
29220,1662615323.3136861
29221,1662702763.0223777
29222,1662670786.3317103
29223,1662722041.648544
29224,1662657728.4958298
29225,1662720677.133105
29226,1662716913.714691
29227,1662691726.7197235
29228,1662663642.8866844
29229,1662600129.6576955
29230,1662712988.0538733
29231,1662668668.440708
29232,1662703234.9197745
29233,1662633171.6191807
29234,1662669524.488107
29235,1662651037.2341604
29236,1662704701.8925717
29237,1662711972.965401
29238,1662685663.8292508
29239,1662742523.1204746
29240,1662667441.263422
29241,1662659985.0563176
29242,1662602049.03843
29243,1662749233.8296425
29244,1662719500.709308
29245,1662638872.062818
29246,1662660104.0802836
29247,1662711986.0049098
29248,1662551890.7734594
29249,1662608099.0603046
29250,1662579492.4319146
29251,1662508841.3025668
29252,1662504027.6120076
29253,1662602488.8106074
29254,1662494725.3801677
29255,1662659926.507206
29256,1662611174.8946567
29257,1662713335.5350718
29258,1662728649.9719903
29259,1662677618.8135192
29260,1662609101.9496045
29261,1662697376.3560803
29262,1662675486.0367656
29263,1662677716.0524147
29264,1662641852.9705775
29265,1662687361.7929652
29266,1662706958.8804295
29267,1662747969.8376565
29268,1662711783.155373
29269,1662735007.4558833
29270,1662686585.934619
29271,1662700505.5067391
29272,1662779161.3175929
29273,1662682124.4465458
29274,1662667374.5113149
29275,1662692870.9294708
29276,1662676982.151721
29277,1662739516.3824306
29278,1662716059.1183863
29279,1662724059.3682373
29280,1662699852.2223935
29281,1662641224.4198172
29282,1662679821.3491144
29283,1662518658.9785094
29284,1662606453.4197628
29285,1662536694.7201092
29286,1662598957.52088
29287,1662552995.0426266
29288,1662547506.4998937
29289,1662578791.2001526
29290,1662582640.949104
29291,1662616364.208384
29292,1662754987.8155131
29293,1662645760.2179022
29294,1662607201.7549462
29295,1662664288.6989195
29296,1662727986.6263185
29297,1662717077.9360087
29298,1662717422.0045211
29299,1662729112.5740724
29300,1662571702.074241
29301,1662658777.7774568
29302,1662630316.8507285
29303,1662696025.6910183
29304,1662632373.8257606
29305,1662622859.2036972
29306,1662648842.9106362
29307,1662667167.2879236
29308,1662519136.0008783
29309,1662555302.4340138
29310,1662592338.0894225
29311,1662573457.8887918
29312,1662634630.4221811
29313,1662586061.7804794
29314,1662581277.2221131
29315,1662629126.7447708
29316,1662666945.8988967
29317,1662687683.227773
29318,1662766688.5602264
29319,1662775551.1816394
29320,1662727436.6886172
29321,1662723011.6014695
29322,1662721693.6471822
29323,1662746157.340257
29324,1662654843.1829216
29325,1662647510.8207784
29326,1662738372.7507524
29327,1662694627.8938744
29328,1662758701.8435528
29329,1662685838.602131
29330,1662636736.1689072
29331,1662706556.5018747
29332,1662724832.1365385
29333,1662745917.7822149
29334,1662724747.2726605
29335,1662721350.7420945
29336,1662747942.8059962
29337,1662696801.83679
29338,1662688572.6085975
29339,1662636259.6981826
29340,1662699341.4638875
29341,1662763821.0572252
29342,1662682782.7262871
29343,1662749389.984198
29344,1662638801.3186848
29345,1662706275.9151118
29346,1662652800.595176
29347,1662655193.8528466
29348,1662732137.989158
29349,1662743145.1805117
29350,1662667106.6611621
29351,1662674641.0929441
29352,1662696841.963511
29353,1662708978.5079033
29354,1662679840.3713324
29355,1662751247.6584008
29356,1662665361.1929693
29357,1662694623.4362028
29358,1662753270.2368348
29359,1662713542.2986968
29360,1662676993.7236755
29361,1662733590.661835
29362,1662696977.6322207
29363,1662746959.4575677
29364,1662721401.367013
29365,1662745385.457934
29366,1662633415.780932
29367,1662670824.3011465
29368,1662718827.342008
29369,1662657597.3289905
29370,1662714523.719621
29371,1662739980.1361413
29372,1662683623.7017455
29373,1662735117.2824993
29374,1662637587.3397298
29375,1662735486.4074743
29376,1662759390.926788
29377,1662744456.6618302
29378,1662715777.1960502
29379,1662694796.547215
29380,1662646690.9012911
29381,1662750329.7933052
29382,1662729486.3150244
29383,1662782666.4785156
29384,1662704214.2248344
29385,1662745587.7983937
29386,1662743313.0569704
29387,1662713345.7439578
29388,1662778637.5428522
29389,1662610897.2730296
29390,1662763524.9791474
29391,1662729446.3426313
29392,1662782421.5268178
29393,1662681831.620867
29394,1662642356.3157
29395,1662639538.9514458
29396,1662630148.2782533
29397,1662648344.1036456
29398,1662568456.2911515
29399,1662661949.8213968
29400,1662719736.8169458
29401,1662643938.7832358
29402,1662600769.273451
29403,1662717198.7846804
29404,1662761427.763966
29405,1662765517.3615282
29406,1662674357.6505759
29407,1662735266.348289
29408,1662696643.3714118
29409,1662743275.0841155
29410,1662729239.1378646
29411,1662705377.1189177
29412,1662709373.7070413
29413,1662756507.2264743
29414,1662727965.976628
29415,1662729024.6718683
29416,1662655671.5101044
29417,1662741332.642707
29418,1662650899.7452562
29419,1662754202.3141315
29420,1662741621.299559
29421,1662745922.6378458
29422,1662779426.1789088
29423,1662723159.724155
29424,1662696044.1235693
29425,1662745379.1551847
29426,1662744043.4196167
29427,1662754787.7471585
29428,1662734366.4362266
29429,1662702275.9564574
29430,1662750182.6974635
29431,1662661820.431007
29432,1662755151.9766407
29433,1662721326.8393223
29434,1662761401.9191926
29435,1662730219.9688025
29436,1662779950.358434
29437,1662795697.6190012
29438,1662644869.95595
29439,1662707347.1771815
29440,1662716112.8973718
29441,1662683311.0926967
29442,1662709722.3466704
29443,1662658136.029699
29444,1662705713.1984863
29445,1662732099.178037
29446,1662716074.2884812
29447,1662751857.8071876
29448,1662646797.7724087
29449,1662742289.239108
29450,1662737211.2464867
29451,1662724185.0716438
29452,1662716523.407181
29453,1662721968.687095
29454,1662690890.6040015
29455,1662726827.1707132
29456,1662683601.0164232
29457,1662766551.8596427
29458,1662671034.6608834
29459,1662740177.7046046
29460,1662693236.7882063
29461,1662714326.1062715
29462,1662601232.672947
29463,1662753859.2687526
29464,1662630465.8377833
29465,1662622241.951023
29466,1662676218.984371
29467,1662675546.719074
29468,1662605996.451256
29469,1662687436.8938208
29470,1662624696.7003937
29471,1662696620.4363952
29472,1662624544.8431282
29473,1662723178.3608599
29474,1662634181.577315
29475,1662679663.368981
29476,1662652002.1623278
29477,1662688843.6604302
29478,1662720670.5709836
29479,1662729022.5473514
29480,1662646965.214134
29481,1662752705.9523714
29482,1662752364.3254006
29483,1662736800.443263
29484,1662689788.9157753
29485,1662653535.3425865
29486,1662587048.930991
29487,1662694699.332662
29488,1662691083.2640748
29489,1662683573.5714111
29490,1662661973.7143714
29491,1662696547.29992
29492,1662726637.7646465
29493,1662695705.5066476
29494,1662614631.4864147
29495,1662682781.4716463
29496,1662672720.1736677
29497,1662752329.463635
29498,1662730624.8530767
29499,1662710028.187093
29500,1662674013.0578337
29501,1662614366.9527814
29502,1662735123.1196363
29503,1662771762.6070302
29504,1662747395.0138195
29505,1662617920.0981395
29506,1662723104.535346
29507,1662568929.363126
29508,1662607175.3642807
29509,1662549180.0354364
29510,1662713852.501016
29511,1662673947.2913234
29512,1662618598.485311
29513,1662757722.9230676
29514,1662723490.5334408
29515,1662715524.5243769
29516,1662725276.3257053
29517,1662683108.0135915
29518,1662635415.949376
29519,1662691113.1263866
29520,1662719574.7332351
29521,1662726406.4398184
29522,1662687721.9911957
29523,1662742210.116489
29524,1662693854.2721326
29525,1662739500.4867237
29526,1662742052.9345412
29527,1662747117.6604738
29528,1662754071.358724
29529,1662701041.4028225
29530,1662677089.6250646
29531,1662752107.087873
29532,1662708890.1101646
29533,1662748946.5455089
29534,1662683463.0222175
29535,1662717028.0199995
29536,1662738608.6490686
29537,1662716850.1275125
29538,1662743593.206517
29539,1662759678.6140554
29540,1662749773.6806698
29541,1662748809.256353
29542,1662702985.344695
29543,1662709283.2687404
29544,1662713056.9684107
29545,1662693056.9080932
29546,1662689428.1268659
29547,1662740671.8318024
29548,1662642640.1374364
29549,1662742145.3467367
29550,1662731169.3738022
29551,1662702343.4396288
29552,1662701082.4207516
29553,1662679858.7461205
29554,1662696791.1956592
29555,1662703709.3539004
29556,1662619764.5653212
29557,1662730098.4185133
29558,1662722304.4308414
29559,1662710803.024942
29560,1662711537.5729837
29561,1662719354.0800343
29562,1662652547.9520035
29563,1662725318.821143
29564,1662760304.2660995
29565,1662729259.7001572
29566,1662730122.894806
29567,1662717944.4527578
29568,1662675309.7261753
29569,1662690228.6558514
29570,1662675672.965683
29571,1662676710.6550543
29572,1662749114.333586
29573,1662727932.2165477
29574,1662675984.9105248
29575,1662714566.326341
29576,1662686506.47438
29577,1662740382.2907574
29578,1662753952.798349
29579,1662739689.996663
29580,1662697557.377109
29581,1662666375.6684535
29582,1662669995.2871451
29583,1662642853.3536234
29584,1662710572.0364685
29585,1662654650.953864
29586,1662762816.6521497
29587,1662724751.5647192
29588,1662623392.8673873
29589,1662758083.0167453
29590,1662663276.3521018
29591,1662704730.2955782
29592,1662722352.5809195
29593,1662737468.7636163
29594,1662723576.2551682
29595,1662746824.7060125
29596,1662729828.3240547
29597,1662765544.418157
29598,1662723619.4102836
29599,1662652242.0308487
29600,1662662694.0287507
29601,1662720780.830945
29602,1662728808.617456
29603,1662680065.8220508
29604,1662733750.8011472
29605,1662668255.7365544
29606,1662726987.4702258
29607,1662734541.753472
29608,1662685384.5828943
29609,1662702943.8700705
29610,1662727252.4098036
29611,1662743601.5062072
29612,1662770469.0227544
29613,1662697490.0693192
29614,1662620701.060054
29615,1662774976.6400783
29616,1662722756.249918
29617,1662585968.4465919
29618,1662723359.191044
29619,1662737205.9722183
29620,1662617607.0198152
29621,1662677266.749117
29622,1662675091.5478144
29623,1662710756.3667202
29624,1662728782.1131608
29625,1662659483.0867138
29626,1662645513.6362708
29627,1662629641.8546672
29628,1662675599.413503
29629,1662653039.061335
29630,1662619390.1925175
29631,1662572086.8766675
29632,1662538031.4010355
29633,1662636608.098994
29634,1662634080.4278142
29635,1662614817.4742494
29636,1662590023.474945
29637,1662576255.179706
29638,1662557817.3250182
29639,1662590360.6834383
29640,1662673887.877813
29641,1662536304.803773
29642,1662465720.2450056
29643,1662534526.5489285
29644,1662613070.1734624
29645,1662624314.6718812
29646,1662686018.960254
29647,1662675435.8617406
29648,1662731817.3532472
29649,1662692359.4315286
29650,1662606680.553182
29651,1662745960.9085853
29652,1662733076.2514336
29653,1662743938.867254
29654,1662654423.1653585
29655,1662717264.0419848
29656,1662737886.6775858
29657,1662755285.6080935
29658,1662733724.0965846
29659,1662663526.450225
29660,1662643574.631446
29661,1662642520.8530655
29662,1662735935.3702285
29663,1662726958.771933
29664,1662667552.7610493
29665,1662603543.3131258
29666,1662730519.7133682
29667,1662668995.2236412
29668,1662716513.732373
29669,1662652434.452715
29670,1662644458.0248332
29671,1662602081.4924822
29672,1662597337.7212765
29673,1662639168.869042
29674,1662696661.4501128
29675,1662739467.8720798
29676,1662717226.983076
29677,1662734646.289627
29678,1662743307.5301716
29679,1662730697.8830307
29680,1662738340.9850326
29681,1662637220.2370677
29682,1662737861.3929758
29683,1662699118.5415046
29684,1662681266.716381
29685,1662656022.7662532
29686,1662694785.3211775
29687,1662718165.8285532
29688,1662727911.4785373
29689,1662647437.4789567
29690,1662668322.0632186
29691,1662753553.1442342
29692,1662725436.7000732
29693,1662711858.7110112
29694,1662718208.4481385
29695,1662721217.2940645
29696,1662728784.76855
29697,1662733483.1847227
29698,1662669277.2398524
29699,1662722966.3331072
29700,1662689687.9158626
29701,1662733534.5167906
29702,1662726892.816921
29703,1662713886.5320277
29704,1662712743.898681
29705,1662658827.4163947
29706,1662727527.797568
29707,1662722330.7977262
29708,1662584106.9838724
29709,1662685620.91379
29710,1662703847.3165495
29711,1662732841.6967018
29712,1662705801.834186
29713,1662672236.7332308
29714,1662687443.442777
29715,1662686573.5226958
29716,1662643357.6270344
29717,1662646650.4713585
29718,1662743511.3784382
29719,1662707871.247605
29720,1662577150.6694083
29721,1662649865.5680163
29722,1662728280.908733
29723,1662664638.6762316
29724,1662685725.6255095
29725,1662744704.679932
29726,1662780684.129663
29727,1662758028.6073067
29728,1662702928.412414
29729,1662622789.9872456
29730,1662603512.6269534
29731,1662716317.1356096
29732,1662580626.6753776
29733,1662573441.1209297
29734,1662685854.0093598
29735,1662646396.707913
29736,1662572496.8499918
29737,1662692246.6770017
29738,1662705966.2291064
29739,1662747386.6375897
29740,1662710002.0822155
29741,1662630312.4320579
29742,1662657337.9532986
29743,1662695132.8204541
29744,1662684876.381179
29745,1662721316.9625056
29746,1662710324.3185349
29747,1662650649.9211345
29748,1662677422.813426
29749,1662706538.4819381
29750,1662636678.7693605
29751,1662675959.6716285
29752,1662640367.9017098
29753,1662581211.9094985
29754,1662635867.8080747
29755,1662586773.128865
29756,1662496935.293479
29757,1662565748.7680807
29758,1662582502.173254
29759,1662600245.3665042
29760,1662645610.988181
29761,1662596228.486837
29762,1662651664.3736246
29763,1662645404.1291032
29764,1662726977.6002748
29765,1662672292.7621872
29766,1662693477.7509706
29767,1662699366.6566653
29768,1662708934.8582733
29769,1662690986.7241225
29770,1662731263.214202
29771,1662690406.6373403
29772,1662647596.5215483
29773,1662661733.9003665
29774,1662636665.3955414
29775,1662594065.4037719
29776,1662672412.012862
29777,1662603892.7829728
29778,1662680745.437401
29779,1662712026.1542692
29780,1662728299.3384585
29781,1662680979.0026534
29782,1662723723.051644
29783,1662656251.9501212
29784,1662675022.382344
29785,1662640354.1970549
29786,1662631661.171395
